,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
669,2021-09-01 20:23:12.919147395,0.897138,2021-09-01 20:23:22.061637000,4.000000000000001e-06,6e-06,2021-09-01 20:23:20.136083000,2021-09-01 20:23:20.137297000,2021-09-01 20:23:22.061637000,2021-09-01 20:23:22.058347000,0.896104,0.897132,0.8967890000000001,0.896163,6e-06,2e-06,2e-06,2e-06
670,2021-09-01 20:23:27.276625469,5.2637418789999995,2021-09-01 20:23:27.698741005,4.394049878999999,4.394051878999999,2021-09-01 20:23:23.349115000,2021-09-01 20:23:22.953529000,2021-09-01 20:23:22.956768000,2021-09-01 20:23:27.698741000,0.8696900000000003,0.8684010000000004,0.867445,0.8690990000000003,2e-06,2e-06,2e-06,4.394051878999999
671,2021-09-01 20:23:29.927553773,2.57427824,2021-09-01 20:23:30.539561002,1.70332524,1.7033272400000001,2021-09-01 20:23:23.937853000,2021-09-01 20:23:23.940895000,2021-09-01 20:23:30.539561000,2021-09-01 20:23:28.290996000,0.8688829999999998,0.8690189999999998,0.8709509999999998,0.8694319999999998,2e-06,2e-06,1.7033272400000001,2e-06
672,2021-09-01 20:23:21.989999757,0.898719,2021-09-01 20:23:31.133619000,4.000000000000001e-06,6e-06,2021-09-01 20:23:29.178509000,2021-09-01 20:23:29.183784000,2021-09-01 20:23:31.133619000,2021-09-01 20:23:31.132044000,0.897579,0.8987130000000001,0.898135,0.897518,2e-06,2e-06,6e-06,2e-06
673,2021-09-01 20:23:36.228670685,5.167974988,2021-09-01 20:23:36.664973005,4.295592988,4.295594988,2021-09-01 20:23:32.424783000,2021-09-01 20:23:32.023665000,2021-09-01 20:23:32.027686000,2021-09-01 20:23:36.664973000,0.8723799999999997,0.8711269999999995,0.8700599999999996,0.8717839999999999,2e-06,2e-06,2e-06,4.295594988
674,2021-09-01 20:23:39.244182946,2.997021846,2021-09-01 20:23:39.967471002,2.128008846,2.128010846,2021-09-01 20:23:33.013605000,2021-09-01 20:23:33.013009000,2021-09-01 20:23:39.967471000,2021-09-01 20:23:37.260634000,0.867248,0.8671690000000001,0.869011,0.8676760000000003,2e-06,2e-06,2.128010846,2e-06
675,2021-09-01 20:23:31.108591728,0.89618,2021-09-01 20:23:40.560380000,0.0,2e-06,2021-09-01 20:23:38.148625000,2021-09-01 20:23:38.153755000,2021-09-01 20:23:40.560380000,2021-09-01 20:23:40.558672000,0.896159,0.896178,0.895642,0.8947090000000001,2e-06,2e-06,2e-06,2e-06
676,2021-09-01 20:23:45.414993983,4.927182242,2021-09-01 20:23:45.987278004,4.054799242,4.054801242,2021-09-01 20:23:41.544232000,2021-09-01 20:23:41.448578000,2021-09-01 20:23:41.456872000,2021-09-01 20:23:45.987278000,0.8715910000000004,0.871556,0.8706560000000003,0.8723809999999999,6e-06,2e-06,2e-06,4.054801242
677,2021-09-01 20:23:48.582661144,2.9694584489999998,2021-09-01 20:23:49.776624002,2.096695449,2.0966974489999997,2021-09-01 20:23:42.346072000,2021-09-01 20:23:42.348421000,2021-09-01 20:23:49.776624000,2021-09-01 20:23:46.582701000,0.8705430000000001,0.8705920000000003,0.8727610000000001,0.8711960000000003,2e-06,3e-06,2.0966974489999997,2e-06
678,2021-09-01 20:23:40.310984792,0.896039,2021-09-01 20:23:50.371462000,0.0,2e-06,2021-09-01 20:23:47.471081000,2021-09-01 20:23:47.476240000,2021-09-01 20:23:50.371462000,2021-09-01 20:23:50.370699000,0.896028,0.8960370000000001,0.8952840000000001,0.894653,2e-06,2e-06,2e-06,2e-06
679,2021-09-01 20:23:54.683201267,4.359501412,2021-09-01 20:23:55.196547004,3.487706412,3.487708412,2021-09-01 20:23:51.263351000,2021-09-01 20:23:51.261097000,2021-09-01 20:23:51.267058000,2021-09-01 20:23:55.196547000,0.8708819999999999,0.8707900000000004,0.8700609999999998,0.8717930000000003,6e-06,2e-06,2e-06,3.487708412
680,2021-09-01 20:23:58.403898318,3.589384037,2021-09-01 20:23:59.055371003,2.7130210370000003,2.713023037,2021-09-01 20:23:52.161192000,2021-09-01 20:23:52.159292000,2021-09-01 20:23:59.055371000,2021-09-01 20:23:55.791828000,0.8745939999999996,0.8745699999999998,0.8763609999999997,0.8749449999999999,5e-06,2e-06,2.713023037,2e-06
681,2021-09-01 20:23:50.052114510,0.898447,2021-09-01 20:23:59.652819000,0.0,2e-06,2021-09-01 20:23:56.684950000,2021-09-01 20:23:56.692861000,2021-09-01 20:23:59.648571000,2021-09-01 20:23:59.652819000,0.8983490000000001,0.898445,0.897753,0.8969370000000001,2e-06,2e-06,2e-06,2e-06
682,2021-09-01 20:24:03.806346217,4.188348641999999,2021-09-01 20:24:04.286488004,3.3179886420000004,3.3179906420000003,2021-09-01 20:24:00.543076000,2021-09-01 20:24:00.546321000,2021-09-01 20:24:00.550248000,2021-09-01 20:24:04.286488000,0.8692679999999999,0.8692399999999996,0.8685879999999999,0.8703579999999995,6e-06,2e-06,2e-06,3.3179906420000003
683,2021-09-01 20:24:07.759277218,3.8634573280000004,2021-09-01 20:24:08.375953003,2.987505328,2.987507328,2021-09-01 20:24:01.444898000,2021-09-01 20:24:01.447660000,2021-09-01 20:24:08.375953000,2021-09-01 20:24:04.880771000,0.8741520000000005,0.8740300000000003,0.8759500000000005,0.8743499999999997,6e-06,2e-06,2.987507328,2e-06
684,2021-09-01 20:23:59.837999646,0.89767,2021-09-01 20:24:08.975032000,3.0000000000000005e-06,5e-06,2021-09-01 20:24:05.772475000,2021-09-01 20:24:05.770277000,2021-09-01 20:24:08.970275000,2021-09-01 20:24:08.975032000,0.897539,0.8976649999999999,0.896915,0.896223,2e-06,2e-06,5e-06,2e-06
685,2021-09-01 20:24:12.910583371,4.054679165,2021-09-01 20:24:13.423140004,3.183578165,3.183580165,2021-09-01 20:24:09.866075000,2021-09-01 20:24:09.864030000,2021-09-01 20:24:09.869788000,2021-09-01 20:24:13.423140000,0.8701340000000002,0.8699839999999996,0.8692830000000002,0.8710990000000001,6e-06,2e-06,2e-06,3.183580165
686,2021-09-01 20:24:17.025298039,3.9183855349999996,2021-09-01 20:24:25.216439003,3.0456425350000003,3.045644535,2021-09-01 20:24:10.764683000,2021-09-01 20:24:10.763056000,2021-09-01 20:24:25.216439000,2021-09-01 20:24:14.018536000,0.8705549999999995,0.8705259999999999,0.8727409999999995,0.8708189999999991,2e-06,2e-06,3.045644535,2e-06
687,2021-09-01 20:24:09.002812315,0.895128,2021-09-01 20:24:25.811738000,1.0000000000000002e-06,3e-06,2021-09-01 20:24:14.910421000,2021-09-01 20:24:14.916922000,2021-09-01 20:24:25.810120000,2021-09-01 20:24:25.811738000,0.8950870000000001,0.8951250000000001,0.8951110000000001,0.8950800000000001,2e-06,3e-06,2e-06,2e-06
688,2021-09-01 20:24:22.082780353,0.8932740000000001,2021-09-01 20:24:26.707054000,3.0000000000000005e-06,5e-06,2021-09-01 20:24:26.701306000,2021-09-01 20:24:26.699260000,2021-09-01 20:24:26.703078000,2021-09-01 20:24:26.707054000,0.893217,0.8932690000000001,0.892019,0.892958,2e-06,2e-06,5e-06,2e-06
689,2021-09-01 20:24:33.658999904,6.982608,2021-09-01 20:24:33.989217006,6.112889,6.112891,2021-09-01 20:24:27.596827000,2021-09-01 20:24:27.595854000,2021-09-01 20:24:33.989217000,2021-09-01 20:24:27.601121000,0.8681489999999998,0.8681909999999995,0.8697169999999996,0.8683929999999993,2e-06,2e-06,6.112891,2e-06
690,2021-09-01 20:24:18.062357816,0.897321,2021-09-01 20:24:34.582776000,1.0000000000000002e-06,3e-06,2021-09-01 20:24:28.492786000,2021-09-01 20:24:28.491294000,2021-09-01 20:24:34.582776000,2021-09-01 20:24:34.581749000,0.8973180000000001,0.897144,0.897151,0.8970180000000001,2e-06,2e-06,2e-06,3e-06
691,2021-09-01 20:24:30.845689243,0.897004,2021-09-01 20:24:35.478376000,4.000000000000001e-06,6e-06,2021-09-01 20:24:35.473681000,2021-09-01 20:24:35.470945000,2021-09-01 20:24:35.475908000,2021-09-01 20:24:35.478376000,0.89695,0.8969980000000001,0.8956700000000001,0.8968160000000001,6e-06,2e-06,2e-06,2e-06
692,2021-09-01 20:24:42.336807745,6.878549335,2021-09-01 20:24:43.147217006,6.004251335,6.0042533350000005,2021-09-01 20:24:36.367589000,2021-09-01 20:24:36.370607000,2021-09-01 20:24:43.147217000,2021-09-01 20:24:36.375236000,0.8724150000000002,0.8723399999999994,0.8742959999999993,0.8727640000000001,2e-06,2e-06,6.0042533350000005,2e-06
693,2021-09-01 20:24:33.969984791,0.894717,2021-09-01 20:24:43.746321000,4.000000000000001e-06,6e-06,2021-09-01 20:24:37.266313000,2021-09-01 20:24:37.270118000,2021-09-01 20:24:43.746321000,2021-09-01 20:24:43.739726000,0.89468,0.894711,0.894645,0.894602,6e-06,2e-06,2e-06,2e-06
694,2021-09-01 20:24:40.951749995,0.894782,2021-09-01 20:24:44.638750000,4.000000000000001e-06,6e-06,2021-09-01 20:24:44.631084000,2021-09-01 20:24:44.633039000,2021-09-01 20:24:44.638476000,2021-09-01 20:24:44.638750000,0.894776,0.894669,0.893204,0.8942800000000001,2e-06,2e-06,6e-06,2e-06
695,2021-09-01 20:24:51.655658601,7.028797658,2021-09-01 20:24:52.386588007,6.157864657999999,6.157866658,2021-09-01 20:24:45.527335000,2021-09-01 20:24:45.525120000,2021-09-01 20:24:52.386588000,2021-09-01 20:24:45.533754000,0.8686129999999999,0.8686980000000002,0.8709310000000006,0.8691950000000004,2e-06,2e-06,6.157866658,2e-06
696,2021-09-01 20:24:43.677271395,0.896012,2021-09-01 20:24:52.981451000,0.0,2e-06,2021-09-01 20:24:46.424753000,2021-09-01 20:24:46.436870000,2021-09-01 20:24:52.981451000,2021-09-01 20:24:52.977030000,0.8957940000000001,0.8960100000000001,0.8958060000000001,0.8959520000000001,2e-06,2e-06,2e-06,2e-06
697,2021-09-01 20:24:50.229382750,0.897995,2021-09-01 20:24:53.875843000,0.0,2e-06,2021-09-01 20:24:53.867878000,2021-09-01 20:24:53.868383000,2021-09-01 20:24:53.872105000,2021-09-01 20:24:53.875843000,0.897993,0.8977120000000001,0.8962,0.8972990000000001,2e-06,2e-06,2e-06,2e-06
698,2021-09-01 20:25:01.263999676,7.455488,2021-09-01 20:25:01.635568007,6.586023,6.586025,2021-09-01 20:24:54.766610000,2021-09-01 20:24:54.764472000,2021-09-01 20:25:01.635568000,2021-09-01 20:24:54.773420000,0.8673279999999997,0.8673599999999997,0.8694629999999997,0.8677659999999996,2e-06,2e-06,6.586025,2e-06
699,2021-09-01 20:24:52.647729161,0.891883,2021-09-01 20:25:02.228209000,0.0,2e-06,2021-09-01 20:24:55.667521000,2021-09-01 20:24:55.663872000,2021-09-01 20:25:02.227688000,2021-09-01 20:25:02.228209000,0.891881,0.891742,0.8915470000000001,0.8917130000000001,2e-06,2e-06,2e-06,2e-06
700,2021-09-01 20:24:59.849645524,0.892533,2021-09-01 20:25:03.128796000,4.000000000000001e-06,6e-06,2021-09-01 20:25:03.116041000,2021-09-01 20:25:03.115589000,2021-09-01 20:25:03.128796000,2021-09-01 20:25:03.120485000,0.8924610000000001,0.8925270000000001,0.891101,0.8921380000000001,2e-06,2e-06,6e-06,2e-06
701,2021-09-01 20:25:10.291499332,7.204331023999999,2021-09-01 20:25:11.457344007,6.332143024,6.332145024,2021-09-01 20:25:04.009315000,2021-09-01 20:25:04.007909000,2021-09-01 20:25:11.457344000,2021-09-01 20:25:04.012502000,0.8702170000000002,0.8702129999999997,0.8721859999999992,0.8706870000000002,2e-06,3e-06,6.332145024,2e-06
702,2021-09-01 20:25:01.789050934,0.897325,2021-09-01 20:25:12.060813000,0.0,2e-06,2021-09-01 20:25:04.904874000,2021-09-01 20:25:04.903054000,2021-09-01 20:25:12.060813000,2021-09-01 20:25:12.056894000,0.896699,0.896061,0.8973230000000001,0.8972,2e-06,2e-06,2e-06,2e-06
703,2021-09-01 20:25:09.104255000,0.8705319999999999,2021-09-01 20:25:15.287427000,4.000000000000001e-06,6e-06,2021-09-01 20:25:12.940093000,2021-09-01 20:25:15.287427000,2021-09-01 20:25:12.947366000,2021-09-01 20:25:12.948779000,0.8699279999999998,0.8705259999999999,0.8678159999999999,0.8688639999999999,2e-06,2e-06,6e-06,2e-06
704,2021-09-01 20:25:20.069000407,5.160518,2021-09-01 20:25:20.446855005,4.290151,4.290153,2021-09-01 20:25:13.834693000,2021-09-01 20:25:15.877976000,2021-09-01 20:25:20.446855000,2021-09-01 20:25:15.881130000,0.8686150000000001,0.8684719999999997,0.8703649999999996,0.8689109999999998,2e-06,2e-06,4.290153,2e-06
705,2021-09-01 20:25:11.278851043,0.895033,2021-09-01 20:25:21.041132000,0.0,2e-06,2021-09-01 20:25:16.770462000,2021-09-01 20:25:16.774519000,2021-09-01 20:25:21.038636000,2021-09-01 20:25:21.041132000,0.894328,0.8937940000000001,0.895009,0.895031,2e-06,2e-06,2e-06,2e-06
706,2021-09-01 20:25:23.975881695,3.009479161,2021-09-01 20:25:24.704488003,2.139500161,2.139502161,2021-09-01 20:25:21.931557000,2021-09-01 20:25:24.704488000,2021-09-01 20:25:21.932207000,2021-09-01 20:25:21.935426000,0.8692929999999999,0.869977,0.8674300000000001,0.8683529999999999,2e-06,2.139502161,2e-06,2e-06
707,2021-09-01 20:25:29.191947153,4.855736716999999,2021-09-01 20:25:29.668850004,3.9845007170000004,3.9845027170000002,2021-09-01 20:25:22.800285000,2021-09-01 20:25:25.293970000,2021-09-01 20:25:29.668850000,2021-09-01 20:25:25.297669000,0.8692500000000001,0.8691759999999995,0.8712339999999994,0.8696409999999997,6e-06,2e-06,3.9845027170000002,2e-06
708,2021-09-01 20:25:20.811289310,0.895574,2021-09-01 20:25:30.263947000,0.0,2e-06,2021-09-01 20:25:26.189887000,2021-09-01 20:25:26.192247000,2021-09-01 20:25:30.263947000,2021-09-01 20:25:30.261412000,0.8952230000000001,0.8945200000000001,0.895471,0.895572,2e-06,2e-06,2e-06,2e-06
709,2021-09-01 20:25:33.331087865,3.158620612,2021-09-01 20:25:34.058230003,2.288120612,2.288122612,2021-09-01 20:25:31.149913000,2021-09-01 20:25:34.058230000,2021-09-01 20:25:31.193526000,2021-09-01 20:25:31.158948000,0.8697969999999997,0.870498,0.8679329999999998,0.8689559999999998,2e-06,2.288122612,6e-06,2e-06
710,2021-09-01 20:25:38.245001510,4.5561870330000005,2021-09-01 20:25:38.999251004,3.6857130330000003,3.685715033,2021-09-01 20:25:32.024972000,2021-09-01 20:25:34.646207000,2021-09-01 20:25:38.999251000,2021-09-01 20:25:34.698985000,0.8688519999999995,0.868665,0.8704720000000004,0.8690579999999999,2e-06,2e-06,3.685715033,2e-06
711,2021-09-01 20:25:30.247022075,0.897158,2021-09-01 20:25:39.593564000,1.0000000000000002e-06,3e-06,2021-09-01 20:25:35.540784000,2021-09-01 20:25:35.544109000,2021-09-01 20:25:39.593564000,2021-09-01 20:25:39.592300000,0.896394,0.8958430000000001,0.897155,0.897115,2e-06,2e-06,2e-06,3e-06
712,2021-09-01 20:25:42.722007078,3.207206375,2021-09-01 20:25:43.178409003,2.336994375,2.336996375,2021-09-01 20:25:40.480955000,2021-09-01 20:25:43.178409000,2021-09-01 20:25:40.487122000,2021-09-01 20:25:40.489003000,0.8695559999999998,0.8702100000000002,0.8675679999999999,0.8686039999999999,2e-06,2.336996375,6e-06,2e-06
713,2021-09-01 20:25:47.451641475,4.647995036,2021-09-01 20:25:48.050767004,3.7739610359999998,3.7739630359999996,2021-09-01 20:25:41.354575000,2021-09-01 20:25:43.766770000,2021-09-01 20:25:48.050767000,2021-09-01 20:25:43.772618000,0.8722279999999998,0.8722270000000005,0.8740320000000006,0.8725209999999999,2e-06,2e-06,3.7739630359999996,2e-06
714,2021-09-01 20:25:39.163461059,0.896784,2021-09-01 20:25:48.647055000,0.0,2e-06,2021-09-01 20:25:44.672782000,2021-09-01 20:25:44.672756000,2021-09-01 20:25:48.647055000,2021-09-01 20:25:48.645815000,0.8964570000000001,0.895738,0.8967820000000001,0.896756,2e-06,2e-06,2e-06,2e-06
715,2021-09-01 20:25:51.840200883,3.19378984,2021-09-01 20:25:54.850243003,2.32293584,2.32293784,2021-09-01 20:25:49.537641000,2021-09-01 20:25:54.850243000,2021-09-01 20:25:49.540998000,2021-09-01 20:25:49.543549000,0.8701759999999998,0.8708520000000002,0.8685840000000002,0.8694550000000003,2e-06,2.32293784,2e-06,2e-06
716,2021-09-01 20:25:56.296000187,1.782936,2021-09-01 20:25:56.633848001,0.9139330000000001,0.913935,2021-09-01 20:25:50.411419000,2021-09-01 20:25:55.440929000,2021-09-01 20:25:56.633848000,2021-09-01 20:25:55.443349000,0.867525,0.867396,0.869001,0.8677799999999999,2e-06,2e-06,0.913935,2e-06
717,2021-09-01 20:25:48.399842103,0.89576,2021-09-01 20:25:57.226334000,0.0,2e-06,2021-09-01 20:25:56.335519000,2021-09-01 20:25:56.337129000,2021-09-01 20:25:57.224751000,2021-09-01 20:25:57.226334000,0.895131,0.8945390000000001,0.895758,0.8957320000000001,2e-06,2e-06,2e-06,2e-06
718,2021-09-01 20:26:03.257369162,6.093097603,2021-09-01 20:26:03.865367006,5.221303603,5.221305603,2021-09-01 20:25:58.116432000,2021-09-01 20:26:03.865367000,2021-09-01 20:25:58.119941000,2021-09-01 20:25:58.134263000,0.8711070000000003,0.8717920000000001,0.8694370000000005,0.8701619999999997,2e-06,5.221305603,2e-06,2e-06
719,2021-09-01 20:26:05.210874781,1.709715455,2021-09-01 20:26:05.840517001,0.8393954549999999,0.8393974549999998,2021-09-01 20:25:58.988037000,2021-09-01 20:26:04.478013000,2021-09-01 20:26:05.840517000,2021-09-01 20:26:04.490629000,0.868965,0.868805,0.8703180000000001,0.869189,2e-06,2e-06,0.8393974549999998,2e-06
720,2021-09-01 20:25:58.297388747,0.896636,2021-09-01 20:26:06.433698000,0.0,2e-06,2021-09-01 20:26:05.353687000,2021-09-01 20:26:05.351419000,2021-09-01 20:26:06.433006000,2021-09-01 20:26:06.433698000,0.8957430000000001,0.895201,0.896634,0.896468,2e-06,2e-06,2e-06,2e-06
721,2021-09-01 20:26:12.295876263,5.928461214,2021-09-01 20:26:13.040187005,5.058902214000001,5.058903214000001,2021-09-01 20:26:07.322661000,2021-09-01 20:26:13.040187000,2021-09-01 20:26:07.327012000,2021-09-01 20:26:07.330864000,0.8689069999999992,0.8695579999999996,0.867,0.8678409999999994,1e-06,5.058903214000001,2e-06,2e-06
722,2021-09-01 20:26:14.032773042,1.345243505,2021-09-01 20:26:14.673768001,0.47403850500000005,0.47404050500000006,2021-09-01 20:26:08.191697000,2021-09-01 20:26:13.629258000,2021-09-01 20:26:14.673768000,2021-09-01 20:26:13.632732000,0.8697199999999999,0.869528,0.8712030000000001,0.869978,6e-06,2e-06,0.47404050500000006,2e-06
723,2021-09-01 20:26:07.006000121,0.89697,2021-09-01 20:26:15.268243000,4.000000000000001e-06,6e-06,2021-09-01 20:26:14.523289000,2021-09-01 20:26:14.554016000,2021-09-01 20:26:15.266859000,2021-09-01 20:26:15.268243000,0.896289,0.895765,0.8967790000000001,0.8969640000000001,2e-06,2e-06,6e-06,2e-06
724,2021-09-01 20:26:21.496070701,6.286998392999999,2021-09-01 20:26:21.919906006,5.4152083929999995,5.415210393,2021-09-01 20:26:16.154948000,2021-09-01 20:26:21.919906000,2021-09-01 20:26:16.163356000,2021-09-01 20:26:16.164531000,0.8711070000000003,0.8717879999999996,0.8696450000000002,0.8701609999999995,2e-06,5.415210393,2e-06,6e-06
725,2021-09-01 20:26:23.230966741,1.6906746689999999,2021-09-01 20:26:23.743921001,0.817351669,0.817353669,2021-09-01 20:26:17.029902000,2021-09-01 20:26:22.510809000,2021-09-01 20:26:23.743921000,2021-09-01 20:26:22.513638000,0.8718520000000001,0.8716280000000001,0.873321,0.872115,2e-06,2e-06,0.817353669,2e-06
726,2021-09-01 20:26:15.963808388,0.898314,2021-09-01 20:26:24.338022000,0.0,2e-06,2021-09-01 20:26:23.405753000,2021-09-01 20:26:23.407469000,2021-09-01 20:26:24.336221000,2021-09-01 20:26:24.338022000,0.8976310000000001,0.897128,0.898312,0.898302,2e-06,2e-06,2e-06,2e-06
727,2021-09-01 20:26:30.642498251,6.359280956,2021-09-01 20:26:31.149896006,5.491078955999999,5.491080955999999,2021-09-01 20:26:25.231551000,2021-09-01 20:26:31.149896000,2021-09-01 20:26:25.234178000,2021-09-01 20:26:25.236488000,0.8676010000000005,0.8682000000000007,0.8658140000000003,0.8665970000000005,2e-06,5.491080955999999,6e-06,2e-06
728,2021-09-01 20:26:32.314436152,1.552418051,2021-09-01 20:26:32.713104001,0.6835800510000001,0.683582051,2021-09-01 20:26:26.104199000,2021-09-01 20:26:31.738811000,2021-09-01 20:26:32.713104000,2021-09-01 20:26:31.742080000,0.867207,0.8671989999999999,0.868836,0.8675989999999999,6e-06,2e-06,0.683582051,2e-06
729,2021-09-01 20:26:24.992229583,0.895402,2021-09-01 20:26:33.304808000,0.0,2e-06,2021-09-01 20:26:32.628430000,2021-09-01 20:26:32.634955000,2021-09-01 20:26:33.303925000,2021-09-01 20:26:33.304808000,0.894799,0.894155,0.8954000000000001,0.895297,2e-06,2e-06,2e-06,2e-06
730,2021-09-01 20:26:39.832558399,6.586981612,2021-09-01 20:26:40.318285006,5.715770612,5.715772612,2021-09-01 20:26:34.193696000,2021-09-01 20:26:40.318285000,2021-09-01 20:26:34.198419000,2021-09-01 20:26:34.201307000,0.8705679999999996,0.8712089999999995,0.8687990000000001,0.8696250000000001,2e-06,5.715772612,5e-06,2e-06
731,2021-09-01 20:26:41.444000204,1.509106,2021-09-01 20:26:41.826745001,0.638382,0.638384,2021-09-01 20:26:35.062534000,2021-09-01 20:26:40.907235000,2021-09-01 20:26:41.826745000,2021-09-01 20:26:40.911403000,0.8693000000000001,0.869088,0.8707220000000001,0.869539,2e-06,2e-06,0.638384,2e-06
732,2021-09-01 20:26:34.349000178,0.895518,2021-09-01 20:26:42.425023000,3.0000000000000005e-06,5e-06,2021-09-01 20:26:41.804784000,2021-09-01 20:26:41.802579000,2021-09-01 20:26:42.419713000,2021-09-01 20:26:42.425023000,0.8947820000000001,0.8942640000000001,0.895513,0.895417,2e-06,2e-06,5e-06,2e-06
733,2021-09-01 20:26:49.143090376,6.802465539,2021-09-01 20:26:49.868823006,5.928182539,5.928184539,2021-09-01 20:26:43.311737000,2021-09-01 20:26:49.868823000,2021-09-01 20:26:43.315141000,2021-09-01 20:26:43.316993000,0.8735929999999996,0.8742809999999999,0.871791,0.8725969999999998,2e-06,5.928184539,6e-06,2e-06
734,2021-09-01 20:26:50.650919043,1.1632634350000002,2021-09-01 20:26:51.093128001,0.295174435,0.295176435,2021-09-01 20:26:44.180359000,2021-09-01 20:26:50.457528000,2021-09-01 20:26:51.093128000,2021-09-01 20:26:50.463896000,0.866695,0.8665070000000001,0.868087,0.866911,2e-06,2e-06,0.295176435,2e-06
735,2021-09-01 20:26:43.448105906,0.897695,2021-09-01 20:26:51.688944000,0.0,2e-06,2021-09-01 20:26:51.359126000,2021-09-01 20:26:51.355652000,2021-09-01 20:26:51.684191000,2021-09-01 20:26:51.688944000,0.8965420000000001,0.896128,0.8976930000000001,0.8973650000000001,2e-06,2e-06,2e-06,2e-06
736,2021-09-01 20:26:58.687424622,7.083636328,2021-09-01 20:26:59.592599007,6.2135263279999995,6.213528328,2021-09-01 20:26:52.576011000,2021-09-01 20:26:59.592599000,2021-09-01 20:26:52.581132000,2021-09-01 20:26:52.586488000,0.8694069999999998,0.8701080000000001,0.8676950000000003,0.8684609999999999,2e-06,6.213528328,6e-06,2e-06
737,2021-09-01 20:26:59.835264508,0.8714669999999999,2021-09-01 20:27:00.599370000,0.0,2e-06,2021-09-01 20:26:53.443573000,2021-09-01 20:27:00.188953000,2021-09-01 20:27:00.599370000,2021-09-01 20:27:00.182891000,0.869945,0.869729,0.8714649999999999,0.8701920000000001,2e-06,2e-06,2e-06,2e-06
738,2021-09-01 20:26:52.620000464,0.896635,2021-09-01 20:27:01.193504000,4.000000000000001e-06,6e-06,2021-09-01 20:27:01.080012000,2021-09-01 20:27:01.075732000,2021-09-01 20:27:01.193504000,2021-09-01 20:27:01.190045000,0.8961370000000001,0.895502,0.896341,0.896629,2e-06,2e-06,6e-06,2e-06
739,2021-09-01 20:27:08.441608514,7.332309489,2021-09-01 20:27:09.017805007,6.460341489,6.460343489,2021-09-01 20:27:02.084274000,2021-09-01 20:27:09.017805000,2021-09-01 20:27:02.087687000,2021-09-01 20:27:02.087947000,0.8713119999999996,0.8719659999999996,0.8696479999999998,0.8704029999999996,2e-06,6.460343489,2e-06,2e-06
740,2021-09-01 20:27:09.158700481,0.8729339999999999,2021-09-01 20:27:09.992695000,4.000000000000001e-06,6e-06,2021-09-01 20:27:02.955247000,2021-09-01 20:27:09.608421000,2021-09-01 20:27:09.992695000,2021-09-01 20:27:09.611690000,0.871351,0.871297,0.8729279999999999,0.871624,6e-06,2e-06,2e-06,2e-06
741,2021-09-01 20:27:01.484388248,0.897013,2021-09-01 20:27:10.589147000,4.000000000000001e-06,6e-06,2021-09-01 20:27:10.523568000,2021-09-01 20:27:10.506477000,2021-09-01 20:27:10.586068000,2021-09-01 20:27:10.589147000,0.8964390000000001,0.895807,0.8969520000000001,0.897007,6e-06,2e-06,2e-06,2e-06
742,2021-09-01 20:27:17.602105146,7.062292828,2021-09-01 20:27:22.138005007,6.193422827999999,6.1934248279999995,2021-09-01 20:27:11.475487000,2021-09-01 20:27:22.138005000,2021-09-01 20:27:11.484352000,2021-09-01 20:27:11.485540000,0.8683250000000005,0.8688680000000009,0.868310000000001,0.8676309999999994,2e-06,6.1934248279999995,2e-06,2e-06
743,2021-09-01 20:27:18.766694346,0.894643,2021-09-01 20:27:22.732278000,0.0,2e-06,2021-09-01 20:27:12.351083000,2021-09-01 20:27:22.725595000,2021-09-01 20:27:22.732278000,2021-09-01 20:27:22.730882000,0.894625,0.8945970000000001,0.894641,0.894614,2e-06,2e-06,2e-06,2e-06
744,2021-09-01 20:27:10.809692754,0.89641,2021-09-01 20:27:23.625776000,4.000000000000001e-06,6e-06,2021-09-01 20:27:23.620105000,2021-09-01 20:27:23.617218000,2021-09-01 20:27:23.624559000,2021-09-01 20:27:23.625776000,0.8957130000000001,0.8951020000000001,0.8964040000000001,0.896383,6e-06,2e-06,2e-06,2e-06
745,2021-09-01 20:27:30.632000443,7.086316,2021-09-01 20:27:31.012471007,6.215428999999999,6.215431,2021-09-01 20:27:24.514248000,2021-09-01 20:27:31.012471000,2021-09-01 20:27:24.520984000,2021-09-01 20:27:24.520756000,0.8702620000000003,0.8708850000000004,0.8700550000000007,0.8696169999999999,2e-06,6.215431,2e-06,2e-06
746,2021-09-01 20:27:27.311999999,0.89622,2021-09-01 20:27:31.605143000,4.000000000000001e-06,6e-06,2021-09-01 20:27:25.387608000,2021-09-01 20:27:31.597645000,2021-09-01 20:27:31.604805000,2021-09-01 20:27:31.605143000,0.8962140000000001,0.896074,0.8961480000000001,0.896175,2e-06,2e-06,6e-06,2e-06
747,2021-09-01 20:27:21.549999522,0.89614,2021-09-01 20:27:32.505048000,4.000000000000001e-06,6e-06,2021-09-01 20:27:32.493372000,2021-09-01 20:27:32.493594000,2021-09-01 20:27:32.505048000,2021-09-01 20:27:32.501385000,0.8953800000000001,0.8947780000000001,0.8961340000000001,0.895946,2e-06,2e-06,6e-06,2e-06
